4.52,-3.53
4.51,-1.54
4.5,-0.55
4.52,0.96
4.51,1.71
4.52,3.46
8.67,0.2
9.47,-0.52
9.53,0.94
9.46,7.94
13.19,-3.5
13.18,-1.51
13.18,-0.53
13.14,1
13.19,1.72
13.2,3.48
15.98,-0.02
17.91,-2.04
17.97,-0.01
17.92,0.95
17.92,2.45
18.42,-0.02
19.19,-0.01
